"","lon","lat","distance"
"3080",115.308115,-8.546056313,1.79233330687609
"3081",115.3081314,-8.546592136,1.82479746084932
"3082",115.3081444,-8.547161614,1.86113897628689
"3083",115.3081308,-8.547698367,1.89889039957633
"3084",115.3062925,-8.546853187,2.00824060106574
"3085",115.3046629,-8.546288162,2.12990925205229
"3086",115.3055094,-8.543684703,1.92004468764242
"3087",115.3055283,-8.54428939,1.94504333344531
"3088",115.3055177,-8.544866835,1.97356780253367
"3089",115.3054984,-8.543080585,1.89628761894757
"3090",115.3102128,-8.54145304,1.34732015661175
"3091",115.3066848,-8.53582056,1.64544665594392
"3092",115.3026621,-8.536637409,2.08381249645125
"3093",115.3102168,-8.536115848,1.25523749253329
"3094",115.294109,-8.528041138,3.18184588770435
"3095",115.2962845,-8.531356154,2.85371144648146
"3096",115.2956091,-8.531702215,2.91847802183398
"3097",115.292383,-8.530870781,3.07999420960794
"3098",115.2911489,-8.531192573,2.95955060600384
"3099",115.2887758,-8.52839125,3.03014459868993
"3100",115.2950601,-8.526275024,3.15039097550521
"3101",115.2894538,-8.526586592,3.23596479402891
"3102",115.2905122,-8.528828787,3.10885302373071
"3103",115.2914461,-8.527268414,3.30760216329619
"3104",115.2914015,-8.530102302,3.06662238732831
"3105",115.2902873,-8.522642547,3.65005922170487
"3106",115.2914737,-8.511663897,4.08079374065346
"3107",115.2911478,-8.508968294,4.15400035479997
"3108",115.292567,-8.50773632,4.35154081154772
"3109",115.2545124,-8.58334873,3.12386132809082
"3110",115.2548408,-8.572265405,2.80851081112978
"3111",115.2546859,-8.565740198,2.58963514836983
"3112",115.2530387,-8.562640215,2.53361816239133
"3113",115.2527583,-8.561361441,2.48892796838887
"3114",115.2534262,-8.56073269,2.39117033005388
"3115",115.3195035,-8.565411825,2.46381627473506
"3116",115.240155,-8.565713417,1.28062575282166
"3117",115.2383232,-8.565069654,1.13094717317511
"3118",115.2792833,-8.569653056,2.23793335386272
"3119",115.2028348,-8.568409058,1.28336610070061
"3120",115.2030806,-8.567803672,1.24890947712003
"3121",115.2030551,-8.568972904,1.26960797053768
"3122",115.3281994,-8.575438505,1.98213248586306
"3123",115.3159991,-8.568064422,2.11553486044291
"3124",115.329604,-8.579220966,1.87333472093785
"3125",115.2351521,-8.580163274,1.27340046718581
"3126",115.2339357,-8.579917801,1.18788301759145
"3127",115.2364975,-8.580119652,1.3490289707083
"3128",115.3388953,-8.57852916,2.84305928187271
"3129",115.3384888,-8.578799975,2.79089496296622
"3130",115.3516065,-8.578589974,4.18628904346148
"3131",115.3533932,-8.578074429,4.39078320197814
"3132",115.3503882,-8.579698743,4.02892885822213
"3133",115.3176348,-8.582418948,0.622145907510499
"3134",115.3172718,-8.580795804,0.762402897239851
"3135",115.1713111,-8.579341374,3.49103174767079
"3136",115.1681024,-8.585454925,2.93756476807515
"3137",115.1676566,-8.585597801,2.88612644188268
"3138",115.3303141,-8.590860556,1.78238335934018
"3139",115.3290442,-8.585694062,1.60241496051161
"3140",115.2164678,-8.590989817,2.68407562730942
"3141",115.2076861,-8.589446171,2.60974481651168
"3142",115.2173912,-8.589490295,2.5140493800087
"3143",115.2154388,-8.584983837,2.0133499004867
"3144",115.2199997,-8.58512471,1.95241165471346
"3145",115.2194829,-8.584872413,1.95998243324114
"3146",115.3471009,-8.583468707,3.60504449264578
"3147",115.3421157,-8.589721165,3.04673782252517
"3148",115.3432572,-8.588239079,3.1613275366563
"3149",115.3427624,-8.586638679,3.10501691280921
"3150",115.3440981,-8.586158748,3.25336616347489
"3151",115.3470437,-8.584647314,3.58641997938609
"3152",115.34633,-8.586048495,3.49932627625524
"3153",115.2826994,-8.585953525,3.50965670986322
"3154",115.2726732,-8.586179044,3.58307762420782
"3155",115.2737017,-8.585829274,3.67090670002519
"3156",115.2801502,-8.596996423,3.17826010248344
"3157",115.2750035,-8.590958834,3.26883883180567
"3158",115.2781047,-8.590233094,3.54198758840978
"3159",115.277153,-8.584873782,3.82951858120129
"3160",115.2769054,-8.583059745,3.62704811008053
"3161",115.2753257,-8.58270992,3.56981662392048
"3162",115.2760524,-8.582183093,3.51953610523123
"3163",115.2776746,-8.582235582,3.5490815573418
"3164",115.2805808,-8.585478141,3.74493203679272
"3165",115.2812527,-8.591036489,3.69168849823375
"3166",115.2814908,-8.592741436,3.59703591541179
"3167",115.2816184,-8.595102433,3.43565124446222
"3168",115.2817274,-8.596961433,3.31832599040664
"3169",115.2779464,-8.583751865,3.71940101007586
"3170",115.2779368,-8.577180974,3.00388649534316
"3171",115.2782829,-8.581055635,3.43188377220399
"3172",115.2769596,-8.577182245,2.98479418575205
"3173",115.2760888,-8.573240301,2.53918574273211
"3174",115.2714052,-8.592397851,2.91592630812479
"3175",115.2736252,-8.593685347,2.93625308384061
"3176",115.2737725,-8.594486366,2.87615117423635
"3177",115.1644357,-8.595597338,2.48044293990143
"3178",115.3321276,-8.593972161,2.07625242655176
"3179",115.3156886,-8.60653586,0.275569333087991
"3180",115.1389365,-8.611375382,2.18483475029186
"3181",115.177837,-8.606446204,2.49321783739178
"3182",115.1790757,-8.605783073,2.60519842489793
"3183",115.1795536,-8.605466207,2.6558934961962
"3184",115.1792324,-8.6060569,2.58242244742941
"3185",115.1782927,-8.606344931,2.51886439280408
"3186",115.1781608,-8.606612198,2.48628194828124
"3187",115.1778958,-8.606446796,2.49503752019327
"3188",115.1778533,-8.60668998,2.46795038876605
"3189",115.1778745,-8.606577196,2.48056028499845
"3190",115.2952518,-8.618015707,2.44599830647128
"3191",115.3217328,-8.611082569,1.10695090262047
"3192",115.3041477,-8.609825662,1.1394684245032
"3193",115.3040988,-8.61035001,1.17049466739882
"3194",115.309914,-8.610481284,0.68862199189448
"3195",115.2805039,-8.615891247,2.53127011775692
"3196",115.2792702,-8.614728313,2.39293837389001
"3197",115.2776803,-8.616853934,2.22884856422138
"3198",115.3175339,-8.609012875,0.601682419971797
"3199",115.2703536,-8.638076195,2.0701589774041
"3200",115.2917648,-8.632142226,3.80566846549205
"3201",115.2972516,-8.624888614,2.80230716639006
"3202",115.1272385,-8.62332398,3.84728382724049
"3203",115.1281684,-8.622740592,3.74569558905813
"3204",115.1310439,-8.615035502,2.83957050760102
"3205",115.1314052,-8.61323663,2.64349133519787
"3206",115.1407125,-8.61778263,2.86826422164149
"3207",115.1424291,-8.626859728,3.17774157679103
"3208",115.1547967,-8.630426514,1.83322491680538
"3209",115.1521659,-8.634846961,2.23470294715009
"3210",115.150455,-8.636263035,2.46626481081064
"3211",115.1510595,-8.635137474,2.36020126118342
"3212",115.1345637,-8.628723771,4.04160035093325
"3213",115.1340825,-8.628320402,4.09395603865177
"3214",115.1172961,-8.647851462,6.3331130814873
"3215",115.1157005,-8.646752839,6.45816949574664
"3216",115.1155142,-8.648019096,6.52371887376967
"3217",115.1156174,-8.645121348,6.41132711020279
"3218",115.139088,-8.64660204,4.09555083574395
"3219",115.1408685,-8.646395764,3.91537304770406
"3220",115.1394156,-8.648127458,4.15223778409867
"3221",115.1356951,-8.648608787,4.52993296034941
"3222",115.1326852,-8.650063408,4.89726093578552
"3223",115.1592581,-8.823145522,3.99742930249436
"3224",115.166603,-8.834754725,4.99535033172875
"3225",115.140511,-8.822625374,5.16138791718749
"3226",115.1421209,-8.821539922,4.95069121848393
"3227",115.1381595,-8.820690254,5.20984350488825
"3228",115.1389341,-8.820207056,5.11029999073235
"3229",115.138882,-8.821309366,5.19448860962098
"3230",115.1392947,-8.821313722,5.1608466985247
"3231",115.1397452,-8.821332967,5.12540565468469
"3232",115.1401705,-8.821339998,5.0913320531912
"3233",115.1405921,-8.821352515,5.05817298462295
"3234",115.1410441,-8.821363098,5.02264098901344
"3235",115.140839,-8.82484841,5.30986052419301
"3236",115.1393599,-8.826561331,5.55921664364396
"3237",115.2142525,-8.791195389,1.49810020114771
"3238",115.1879357,-8.607031946,2.14612438337155
"3239",115.1877362,-8.591988885,3.63733363972886
"3240",115.1908092,-8.606589647,2.0216472008753
"3241",115.1900958,-8.607279012,1.99315021808285
"3242",115.1898383,-8.60720559,2.01466153783895
"3243",115.1896277,-8.607032109,2.0430975866605
"3244",115.1921318,-8.605748814,2.04398879629701
"3245",115.2073608,-8.596357165,3.05535085751421
"3246",115.2060644,-8.594059125,3.14969147614439
"3247",115.2065033,-8.594594709,3.19295478655716
"3248",115.203997,-8.588981598,2.70549023789548
"3249",115.2142911,-8.594658109,3.07995422018418
"3250",115.2129355,-8.59173447,2.76118130142179
"3251",115.2113596,-8.595576597,3.19886409117209
"3252",115.2430274,-8.594015439,2.80394513524406
"3253",115.2416637,-8.59768497,2.58023048698749
"3254",115.2403845,-8.59872421,2.59728272132253
"3255",115.2394549,-8.598199473,2.71165444409155
"3256",115.2387661,-8.598017008,2.78123995221802
"3257",115.2406572,-8.597560279,2.66635246747227
"3258",115.2408362,-8.595914632,2.78677907118095
"3259",115.2410043,-8.594305206,2.91135780547191
"3260",115.2414548,-8.591529371,2.70914387300008
"3261",115.2414825,-8.588233,2.39950107620517
"3262",115.2400793,-8.580954956,1.67393325648284
"3263",115.241126,-8.581111066,1.76843019844721
"3264",115.2416157,-8.579757206,1.7114666496071
"3265",115.241839,-8.585566292,2.18441608591189
"3266",115.2440948,-8.591222528,2.8346009278752
"3267",115.2405572,-8.582867877,1.86494710849152
"3268",115.2413577,-8.592714301,2.81917127942567
"3269",115.2420219,-8.594401754,2.83418311308576
"3270",115.2419033,-8.595984057,2.70483337865257
"3271",115.2534841,-8.589641709,2.82417736185663
"3272",115.2535756,-8.592299816,2.53254872289342
"3273",115.2530933,-8.595126068,2.23626500065655
"3274",115.2533199,-8.595226945,2.22003768321324
"3275",115.2525478,-8.601114774,1.61586732901736
"3276",115.2528804,-8.598931399,1.8342781551966
"3277",115.2486709,-8.605717837,1.40458700032842
"3278",115.2476591,-8.60104502,1.87467320764911
"3279",115.2462423,-8.598021263,2.2385787877815
"3280",115.2479491,-8.596357383,2.30191983273798
"3281",115.2504016,-8.598250941,1.99728171061877
"3282",115.2499436,-8.600373094,1.80657934187528
"3283",115.2504435,-8.600231247,1.79592828534968
"3284",115.2517734,-8.600403138,1.71966515903468
"3285",115.252002,-8.599808905,1.77212772915366
"3286",115.249283,-8.597983093,2.07538728741596
"3287",115.2502941,-8.61324186,0.816355859374845
"3288",115.2484663,-8.611373323,1.06957873199421
"3289",115.2472868,-8.609255896,1.28656914733822
"3290",115.2496372,-8.611229068,0.957064768065377
"3291",115.278845,-8.641445342,2.96265125441685
"3292",115.2796251,-8.642526504,3.04910347729505
"3293",115.2809613,-8.64174932,3.19526445950752
"3294",115.2809355,-8.641273924,3.19303663857487
"3295",115.2815076,-8.641164721,3.25624988544498
"3296",115.2807799,-8.642569825,3.17628502884303
"3297",115.2808312,-8.643645629,3.18713665730688
"3298",115.2799286,-8.641234141,3.0823293767442
"3299",115.2804696,-8.641607406,3.14123976852641
"3300",115.2802492,-8.641670574,3.1169308350689
"3301",115.2808449,-8.639059549,3.19733697655866
"3302",115.2841989,-8.637209835,3.58843904311441
"3303",115.2902958,-8.634913641,4.14627156525226
"3304",115.2933713,-8.631888855,3.67476991133911
"3305",115.2967988,-8.628377,3.13821973027911
"3306",115.3009315,-8.627184466,2.78047872814992
"3307",115.3014463,-8.626950895,2.73015482249749
"3308",115.3091136,-8.618523493,1.5326055911724
"3309",115.3149709,-8.609297571,0.464938527901318
"3310",115.3238364,-8.608233483,1.18341697439058
"3311",115.3226912,-8.607843122,1.050429785439
"3312",115.3229506,-8.607491554,1.06879535737164
"3313",115.3221806,-8.605224361,0.957961716499954
"3314",115.3305089,-8.598159455,2.03692965864922
"3315",115.3302432,-8.599180481,1.96800892441079
"3316",115.3352941,-8.597895482,2.53943519396097
"3317",115.3347087,-8.598452382,2.45874732136561
"3318",115.3497453,-8.585773016,3.87614990009898
"3319",115.3503569,-8.587560532,3.94079699441319
"3320",115.3496912,-8.587571987,3.86753755323044
"3321",115.354035,-8.581564993,4.38894644685071
"3322",115.3545079,-8.58177532,4.43732293534871
"3323",115.3527811,-8.583499636,4.22660589028447
"3324",115.3451074,-8.58010296,3.4515488513578
"3325",115.3263357,-8.599705949,1.54742032383981
"3326",115.3183874,-8.602393816,0.63236455251712
"3327",115.3139529,-8.606147174,0.101051320332226
"3328",115.3090604,-8.603896171,0.512766389517181
"3329",115.2882243,-8.634424127,4.01203855011511
"3330",115.2876073,-8.623622802,3.44954819661123
"3331",115.2791367,-8.618795967,2.41774656353493
"3332",115.2797421,-8.616759216,2.45386108825805
"3333",115.2726972,-8.609085618,1.78729327173133
"3334",115.2935085,-8.613728647,2.38490747574399
"3335",115.2949698,-8.613787154,2.24020197069081
"3336",115.2934135,-8.612954717,2.36280554529173
"3337",115.1519196,-8.815785738,3.74697788002792
"3338",115.1511495,-8.816663262,3.87580661270617
"3339",115.1500278,-8.8173872,4.01744118139986
"3340",115.1493225,-8.81678203,4.02028598249442
"3341",115.1494284,-8.816206473,3.96600228390156
"3342",115.1478593,-8.815489812,4.03167559244633
"3343",115.1470612,-8.815767875,4.11648846050595
"3344",115.1470598,-8.814972258,4.05675972577602
"3345",115.1487002,-8.815306427,3.95120975719912
"3346",115.1497486,-8.814955822,3.84218733000073
"3347",115.1486213,-8.814167038,3.87017176083358
"3348",115.1498605,-8.812305752,3.63038654259504
"3349",115.1491681,-8.812067309,3.66973967671016
"3350",115.1505103,-8.815336322,3.81427824367681
"3351",115.1517463,-8.829886937,5.03771266995666
"3352",115.1560964,-8.833455618,5.1817676359499
"3353",115.1608092,-8.828165182,4.44894544344288
"3354",115.1651581,-8.820006547,3.44200785294533
"3355",115.1645953,-8.821087713,3.57453243449501
"3356",115.1642341,-8.819805734,3.45199845259363
"3357",115.1645122,-8.817902026,3.24298119414763
"3358",115.1647571,-8.81806355,3.25104678586882
"3359",115.1648675,-8.818767612,3.32103427889742
"3360",115.1622531,-8.819703648,3.51743597408236
"3361",115.151162,-8.819483104,4.11519873071462
"3362",115.1545532,-8.816706846,3.64466152765042
"3363",115.15397,-8.81444174,3.48748023750035
"3364",115.1550262,-8.814151001,3.38900495229752
"3365",115.1565036,-8.81196931,3.09916912876836
"3366",115.1570099,-8.811103794,2.98982069642831
"3367",115.1575118,-8.810004289,2.8610702047591
"3368",115.1553569,-8.815134686,3.45248958662191
"3369",115.1495051,-8.807511152,3.32935189060943
"3370",115.1505404,-8.807458758,3.2333036292295
"3371",115.1488969,-8.807325605,3.37283647028728
"3372",115.1482796,-8.807195461,3.42139381555449
"3373",115.1672535,-8.830467816,4.51596087665536
"3374",115.171749,-8.821662538,3.48647224270924
"3375",115.185896,-8.818409359,3.36687276270991
"3376",115.1871539,-8.818364445,3.41722243346605
"3377",115.1890746,-8.828714671,4.10157215875414
"3378",115.1847752,-8.826780317,4.20261737976185
"3379",115.1887589,-8.820382407,3.59649836486022
"3380",115.1891023,-8.817305258,3.40780815901669
"3381",115.190731,-8.813753998,3.09358706025543
"3382",115.1924842,-8.808938132,2.76871219903867
"3383",115.1915467,-8.809369505,2.84248187564666
"3384",115.1915753,-8.808825485,2.80012489334559
"3385",115.1936439,-8.80995449,2.66690065358842
"3386",115.1922831,-8.814062631,2.94538915130473
"3387",115.1928795,-8.811339119,2.78696041372462
"3388",115.1915693,-8.813673362,3.00376274913365
"3389",115.1861627,-8.823727096,3.9270986657484
"3390",115.2003827,-8.821385331,2.63851318486314
"3391",115.2185091,-8.825528794,2.33974348119388
"3392",115.2321432,-8.726958764,2.96333980925049
"3393",115.2318777,-8.726609276,2.91505372638237
"3394",115.233047,-8.726788332,3.0021611033754
"3395",115.2324733,-8.726094253,2.90320480607942
"3396",115.2340516,-8.724659803,2.87821782475816
"3397",115.2359293,-8.724785109,3.02191704812961
"3398",115.2360807,-8.724437501,3.00442564285377
"3399",115.2361581,-8.7241807,2.98924056757974
"3400",115.234435,-8.724070593,2.85460831140165
"3401",115.2347751,-8.723445308,2.82678305410272
"3402",115.2362629,-8.72351802,2.94382051305361
"3403",115.2348286,-8.723188943,2.80958458539566
"3404",115.2349328,-8.723009516,2.80262226773069
"3405",115.2371159,-8.723511988,3.00917123811298
"3406",115.2355805,-8.72328348,2.87330211142118
"3407",115.2371787,-8.722643127,2.94723789466828
"3408",115.2353268,-8.722729639,2.80960612923231
"3409",115.2366889,-8.722257167,2.87875466597135
"3410",115.2373732,-8.72242247,2.94619712007723
"3411",115.2368324,-8.721756036,2.85249324204595
"3412",115.2375844,-8.721920043,2.92606808936056
"3413",115.1904396,-8.719904587,0.680129115115573
"3414",115.1901779,-8.71929436,0.673872162910525
"3415",115.2018314,-8.715121834,1.85753234574655
"3416",115.1849058,-8.714252022,0.0942025671631436
"3417",115.1848604,-8.713661109,0.1597371310567
"3418",115.2069332,-8.713911155,1.59113490839344
"3419",115.2035558,-8.713101426,1.8358976181948
"3420",115.2074884,-8.713135304,1.48860035209526
"3421",115.2071824,-8.712670537,1.48170361022434
"3422",115.2033436,-8.712384157,1.8155659898855
