lon,lat
115.2553182,-8.625429361
115.2553879,-8.625825888
115.1851612,-8.644794334
115.2203511,-8.598098133
115.2205497,-8.598600758
115.1845629,-8.663996668
115.2316715,-8.629443272
115.1904303,-8.62428367
115.2318572,-8.703150719
115.1874887,-8.647226354
115.2320205,-8.623945179
115.2291349,-8.685436978
115.2259455,-8.706716949
115.1835157,-8.667882912
115.2186555,-8.60707274
115.219113,-8.683043781
115.2434187,-8.66498166
115.2078788,-8.694985606
115.2430429,-8.660011611
115.2193801,-8.614426378
115.2459543,-8.658015753
115.2273747,-8.692299473
115.239191,-8.681485301
115.2068666,-8.605483319
115.2433882,-8.654111872
115.2445342,-8.653524618
115.1949906,-8.706512553
115.1971922,-8.706075468
115.1963466,-8.705945434
115.1924035,-8.679388178
115.2077129,-8.709180699
115.2467255,-8.658363141
115.1828915,-8.666959987
115.2195355,-8.622809694
115.2453793,-8.665766229
115.246772,-8.707196722
115.2170706,-8.622335188
115.2174473,-8.622269715
115.2130039,-8.692238674
115.1961293,-8.626582126
115.2111251,-8.630367267
115.2198717,-8.61773766
115.1892657,-8.615647641
115.2081611,-8.690476756
115.2225297,-8.685108777
115.2497672,-8.668717318
115.2492402,-8.66911172
115.249389,-8.668698377
115.2126971,-8.624229387
115.2326847,-8.660241239
115.2196719,-8.627510701
115.226624,-8.63694652
115.232985,-8.624829209
115.2086498,-8.694881773
115.2322268,-8.647820396
115.2204019,-8.620682822
115.2199341,-8.620649502
115.2462336,-8.681851244
115.2374588,-8.61558769
115.2374766,-8.614850017
115.1970178,-8.669857525
115.1973109,-8.605216216
115.2283269,-8.613676211
115.229346,-8.626689946
115.2223664,-8.684130489
115.2027046,-8.613383402
115.2108062,-8.630592331
115.2281412,-8.690787175
115.1860863,-8.664878368
115.2382959,-8.602289355
115.2034131,-8.706554126
115.2223506,-8.628016507
115.2221715,-8.628249902
115.1836632,-8.621742802
115.1831086,-8.621558766
115.2208765,-8.626393263
115.2210039,-8.62609172
115.1804504,-8.620460779
115.2551777,-8.669721437
115.2127036,-8.703018595
115.2120557,-8.702268531
115.1866695,-8.672540453
115.1825007,-8.627741731
115.2083355,-8.603197262
115.2085718,-8.603749224
115.2081181,-8.603393657
115.2198975,-8.611581849
115.2186417,-8.70764016
115.2184899,-8.707873015
115.2171931,-8.622871041
115.2173686,-8.623800951
115.2531148,-8.669674578
115.2109371,-8.689941077
115.1947384,-8.677881482
115.212415,-8.627182124
115.191668,-8.706405919
115.1953605,-8.618760495
115.2472748,-8.661049041
115.2467169,-8.661427513
115.2194063,-8.620100532
115.2084045,-8.708128131
115.2185526,-8.626591956
115.2182821,-8.625678576
115.2181979,-8.626029508
115.2228782,-8.697506169
115.1862161,-8.665998729
115.2299573,-8.691401129
115.191801,-8.680517662
115.249664,-8.656977668
115.2501374,-8.658316367
115.1945796,-8.628083046
115.1944286,-8.627783388
115.1958634,-8.677396645
115.1931952,-8.699960339
115.2177694,-8.627308437
115.2089466,-8.60345802
115.1951055,-8.707109999
115.2290057,-8.691217074
115.1895317,-8.656929808
115.235256,-8.676609107
115.1810945,-8.65615563
115.2211055,-8.6016483
115.2205443,-8.602167997
115.1876363,-8.641001095
115.2095119,-8.691347239
115.2298437,-8.617922014
115.2302698,-8.617276943
115.1878733,-8.641581024
115.188456,-8.641358156
115.2429988,-8.656099306
115.181113,-8.668520557
115.1803825,-8.667927421
115.2195393,-8.628417582
115.2165863,-8.706486451
115.2339977,-8.679777657
115.1937866,-8.696110522
115.1869804,-8.623866776
115.2459165,-8.662596069
115.2335706,-8.695714014
115.2132957,-8.626762952
115.2131831,-8.626241918
115.2385326,-8.638382251
115.1920127,-8.614554615
115.1996714,-8.671978051
115.1983858,-8.64099155
115.1905833,-8.654896743
115.2126481,-8.713923743
115.2308357,-8.698211674
115.2308315,-8.697737894
115.1859642,-8.616629932
115.2296843,-8.641019645
115.2431705,-8.66224161
115.1950165,-8.622840271
115.2183533,-8.597491335
115.1875392,-8.683962979
115.1861796,-8.683962739
115.1863602,-8.683723774
115.231496,-8.704849467
115.1787729,-8.662829099
115.2190824,-8.599999819
115.2041211,-8.614335047
115.2040799,-8.614139102
115.2006419,-8.634146958
115.2182522,-8.605924942
115.2435679,-8.652805175
115.2182524,-8.621204069
115.2180479,-8.621426714
115.2250623,-8.694323563
115.2246001,-8.694839247
115.1970162,-8.673533143
115.1962751,-8.67348118
115.2174908,-8.620874287
115.2014591,-8.692539696
115.2029965,-8.614434241
115.2309032,-8.708366922
115.1917154,-8.649616054
115.2540309,-8.623083375
115.2087398,-8.696967877
115.248523,-8.661139427
115.2531906,-8.625492767
115.2520833,-8.625245048
115.251672,-8.625658995
115.2043114,-8.708634293
115.2069346,-8.70661054
115.2360601,-8.676574494
115.2306803,-8.708393258
115.2159419,-8.690842701
115.1918101,-8.674188471
115.1920003,-8.674547832
115.2453388,-8.668889418
115.1969364,-8.669240283
115.2115495,-8.602517728
115.2022367,-8.708083704
115.1852745,-8.667810916
115.2181952,-8.608215984
115.1954343,-8.676928278
115.1843095,-8.662956898
115.2483046,-8.656530095
115.2482326,-8.656207048
115.2488924,-8.65600164
115.1983396,-8.642383166
115.1982077,-8.642859901
115.2040886,-8.706890673
115.2189337,-8.622813671
115.2293685,-8.68924063
115.1771449,-8.66113103
115.2340138,-8.688556942
115.2395143,-8.606592974
115.2398188,-8.606974183
115.239302,-8.606732163
115.1909292,-8.696566964
115.1903046,-8.695718595
115.1810722,-8.625630379
115.2204248,-8.61403165
115.2321456,-8.696990783
115.1989899,-8.634665059
115.2209564,-8.64031752
115.2132736,-8.711533904
115.2442112,-8.655738149
115.2015316,-8.69327039
115.2021285,-8.69538796
115.2370179,-8.682775896
115.1933261,-8.699548947
115.2352392,-8.659016474
115.2407724,-8.670513736
115.186462,-8.614971966
115.2312863,-8.705723437
115.2312876,-8.70624707
115.2313017,-8.706001748
115.2065407,-8.705890639
115.2331269,-8.643665846
115.2323228,-8.643603927
115.1881098,-8.643787649
115.2089474,-8.698573462
115.22581,-8.709337202
115.2225914,-8.685458946
115.2225341,-8.6865978
115.222578,-8.686243042
115.2031638,-8.704337127
115.2050804,-8.702816951
115.2213443,-8.621398742
115.2176423,-8.714844628
115.1967813,-8.678009511
115.2434439,-8.683290333
115.2566409,-8.658949526
115.2384015,-8.685295958
115.2088858,-8.627423666
115.1927802,-8.717762447
115.2391943,-8.628903818
115.2394296,-8.62970005
115.2397857,-8.630757954
115.2400837,-8.631652543
115.2395305,-8.62708003
115.2451313,-8.633459565
115.2527828,-8.672783608
115.2544675,-8.673277908
115.2410275,-8.696434672
115.2393721,-8.700357642
115.2353097,-8.694985219
115.2358746,-8.689084046
115.2355937,-8.690794726
115.2395591,-8.685305913
115.2433609,-8.684414707
115.2413748,-8.691514684
115.2596499,-8.691246643
115.2610875,-8.651961299
115.1873625,-8.714651769
115.2086204,-8.705846394
115.2226326,-8.706156185
115.2134641,-8.700934549
115.2406351,-8.704463013
115.2481295,-8.68074464
115.1797859,-8.692877339
115.1794407,-8.692289644
115.1783656,-8.69201988
115.1823266,-8.671691312
115.182379,-8.675113578
115.1779577,-8.671138035
115.1740854,-8.674870515
115.173516,-8.673784678
115.1735848,-8.672999037
115.175858,-8.672063375
115.1757168,-8.670832347
115.175161,-8.670250876
115.1773454,-8.668794871
115.1746948,-8.669702103
115.1748024,-8.664109638
115.201868,-8.666124526
115.2491125,-8.663362691
115.253501,-8.664776223
115.2567971,-8.672657761
115.2551311,-8.661400092
115.2703131,-8.644504099
115.2641807,-8.64586927
115.2635831,-8.655295355
115.2420193,-8.652746287
115.1770454,-8.659473747
115.1765424,-8.657990932
115.175819,-8.657678951
115.1768012,-8.657883621
115.1794406,-8.635205095
115.1800297,-8.625583201
115.1799087,-8.624950132
115.2423383,-8.629692978
115.2342759,-8.63398476
115.268203,-8.63821623
115.2730013,-8.642826959
115.2289685,-8.616431622
115.2290882,-8.611713866
115.2301437,-8.61120733
115.2298383,-8.612391551
115.2115295,-8.609599566
115.2218841,-8.621014692
115.2005637,-8.613923674
115.1792374,-8.614419403
115.1787093,-8.614216243
115.1470128,-8.826154857
115.1715187,-8.817436695
115.1699014,-8.818296409
115.1804703,-8.834417591
115.1839052,-8.831390022
115.194146,-8.828596361
115.1911212,-8.823463334
115.1916393,-8.817301215
115.1953334,-8.817412527
115.2160658,-8.829987268
115.1999502,-8.801396378
115.1997452,-8.799896432
115.1988858,-8.799391553
115.1980355,-8.798986475
115.1973037,-8.798844552
115.1968057,-8.798997852
115.2001553,-8.797805481
115.2019002,-8.800205646
115.1967632,-8.798773136
115.1988844,-8.799006862
115.1997534,-8.79902647
115.20118,-8.799663508
115.2004983,-8.800763664
115.1964527,-8.796365804
115.1969977,-8.792877205
115.1949271,-8.793867268
115.1952558,-8.791476344
115.1979873,-8.791346326
115.198823,-8.793048974
115.1906566,-8.808622812
115.1902976,-8.808508513
115.1900503,-8.808001516
115.1859107,-8.805605278
115.1832309,-8.80535441
115.1820422,-8.80534772
115.1838599,-8.802706344
115.1832177,-8.802257496
115.1853295,-8.801973162
115.1856339,-8.801832018
115.1859669,-8.801651804
115.1900216,-8.80367917
115.1917386,-8.804278452
115.1927313,-8.804422321
115.1903149,-8.806178104
115.1903705,-8.808265475
115.1909268,-8.808583546
115.1867884,-8.801960419
115.1866837,-8.802193797
115.188149,-8.802699626
115.1880644,-8.802915974
115.1880071,-8.803131285
115.1879232,-8.803355835
115.1877917,-8.803716401
115.187744,-8.804584493
115.1866433,-8.802430369
115.1856725,-8.802411036
115.1864708,-8.802853648
115.1850877,-8.802632282
115.1850257,-8.802863511
115.1829782,-8.805353676
115.1831068,-8.80448676
115.1869515,-8.804024729
115.1875455,-8.805185449
115.1883199,-8.806936325
115.1770404,-8.801668693
115.1791005,-8.803110691
115.1791,-8.803781963
115.1656813,-8.795306316
115.1517213,-8.796480287
115.1520301,-8.795545401
115.1515269,-8.794361432
115.1525602,-8.793000991
115.1522957,-8.792115938
115.1538844,-8.792019462
115.153742,-8.792902141
115.1896602,-8.780878677
115.1756586,-8.704641683
115.1750216,-8.702619523
115.1740853,-8.702637766
115.1731324,-8.702657781
115.1726919,-8.701332244
115.1727456,-8.699136437
115.1735337,-8.699489728
115.1745171,-8.699867041
115.1762943,-8.699761668
115.1794917,-8.702879295
115.1804964,-8.705287186
115.1799809,-8.70580468
115.1791795,-8.706248112
115.1781587,-8.705836443
115.1782722,-8.708794591
115.1770248,-8.707278457
115.1772465,-8.706503005
115.1733499,-8.701533251
115.1753867,-8.700713142
115.176428,-8.700845379
115.1779624,-8.702337076
115.177039,-8.703242186
115.1759476,-8.703156584
115.1752086,-8.697238783
115.1745031,-8.696476755
115.1735487,-8.696529995
115.1741243,-8.69497866
115.1724345,-8.691744877
115.1747112,-8.691488535
115.1745898,-8.690003732
115.1664159,-8.677815894
115.166445,-8.679680169
115.1725414,-8.69507466
115.1710276,-8.694634846
115.1708473,-8.692651593
115.1697438,-8.692699469
115.1723757,-8.693943353
115.1654484,-8.687891015
115.1649786,-8.689760694
115.1634285,-8.689924577
115.1618034,-8.688204695
115.160213,-8.68514293
115.1609065,-8.685273339
115.1625421,-8.682794486
115.1624879,-8.682065002
115.1618241,-8.680540374
115.1633178,-8.681326011
115.1586735,-8.679251085
115.1608112,-8.678977244
115.1531579,-8.673922142
115.1539013,-8.675442347
115.1556453,-8.673389934
115.1297479,-8.65638313
115.1261995,-8.654717236
115.1233622,-8.652881528
115.1246247,-8.651428851
115.1255258,-8.652217392
115.1285543,-8.654728746
115.1271691,-8.65374632
115.126707,-8.654011263
115.1458556,-8.662699468
115.1456801,-8.656683894
115.1452883,-8.659116315
115.1448955,-8.661393475
115.1443345,-8.662012639
115.1445273,-8.667340756
115.1438236,-8.666651096
115.1439029,-8.665769948
115.1433897,-8.66328139
115.1416889,-8.658256112
115.1392893,-8.658478003
115.1376674,-8.65821723
115.138772,-8.657075586
115.1392302,-8.656348996
115.1401865,-8.655286123
115.1430792,-8.661952243
115.1462403,-8.663402544
115.1452701,-8.66489588
115.1446403,-8.66630995
115.1595203,-8.670311299
115.1599312,-8.669227169
115.156374,-8.670689833
115.1635828,-8.670672901
115.1579008,-8.671659185
115.1643173,-8.667997927
115.1532899,-8.666109872
115.1517263,-8.66147585
115.1498912,-8.662055914
115.1496202,-8.658342352
115.1478767,-8.662805176
115.1527972,-8.65485242
115.1557343,-8.654831845
115.1566869,-8.65071043
115.1557875,-8.64866141
115.1603364,-8.65137412
115.1616213,-8.651563301
115.1606052,-8.653261459
115.1599283,-8.654351874
115.1595394,-8.655143652
115.1568442,-8.656816534
115.1575921,-8.658285694
115.1533877,-8.661216957
115.1536858,-8.663386463
115.1567884,-8.664986579
115.1587921,-8.666413655
115.1610693,-8.664571077
115.1617997,-8.662757754
115.1552273,-8.667087575
115.1587475,-8.65186947
115.1486481,-8.662495761
115.1666179,-8.656042736
115.1654446,-8.655336021
115.1471618,-8.663506064
115.1471584,-8.661954924
115.145504,-8.667794302
115.1433629,-8.667356813
115.1442231,-8.666819476
115.1697559,-8.663874021
115.1712534,-8.663084154
115.1727926,-8.663051111
115.1714144,-8.66478729
115.1708375,-8.651850858
115.1687436,-8.652934092
115.1734363,-8.659371125
115.1724458,-8.658965045
115.1752701,-8.658968396
115.1751121,-8.657437543
115.1740238,-8.655578493
115.1735933,-8.654199824
115.1742313,-8.65376067
115.1743109,-8.653979288
115.1744292,-8.656611775
115.176398,-8.653247853
115.1687593,-8.635445494
115.1694344,-8.634758855
115.1700921,-8.637982378
115.1750833,-8.631348513
115.1783944,-8.630880386
115.1778198,-8.630863467
115.1772594,-8.621818961
115.1762866,-8.627443849
115.1777928,-8.626885118
115.1542395,-8.646371606
115.1540285,-8.647635526
115.1527219,-8.646789322
115.1429808,-8.642845603
115.1421882,-8.642320272
115.1420257,-8.642009292
115.1450742,-8.640345712
115.1502354,-8.638595387
115.1507748,-8.63108093
115.1493846,-8.63174202
115.1491896,-8.633296392
115.1588282,-8.63350684
115.1584798,-8.632033085
115.1581436,-8.631662561
115.1591022,-8.632050593
115.161124,-8.627269678
115.1631907,-8.625286331
115.1630011,-8.624407321
115.1636702,-8.628783932
115.1642904,-8.627016632
115.1661905,-8.628051014
115.1654933,-8.629324662
115.1667709,-8.625523392
115.1678841,-8.626493401
115.1683924,-8.627882699
115.143032,-8.625815468
115.1439469,-8.624215054
115.1372239,-8.612928133
115.167638,-8.601112295
115.1660175,-8.602295718
115.1666672,-8.600630942
115.1664437,-8.608898555
115.1698787,-8.620375279
115.1712612,-8.618217776
115.1707925,-8.615891537
115.1715645,-8.615399399
115.1725328,-8.615993875
115.1704751,-8.596936344
115.169252,-8.595148049
115.1712713,-8.593193407
115.1769982,-8.604335097
115.1764932,-8.60312148
115.1765186,-8.602886658
115.1765955,-8.602414889
115.1783713,-8.601057062
115.1798746,-8.603637579
115.1790016,-8.604608148
115.1785977,-8.604876672
115.1787396,-8.605033964
115.1799197,-8.601991904
115.1800744,-8.602646661
115.180276,-8.602684206
115.1804592,-8.602716021
115.1782905,-8.604450849
115.1771198,-8.603252845
115.1769096,-8.603084186
115.1768294,-8.602947667
115.1766749,-8.602921529
115.1765602,-8.602587095
115.1767237,-8.602614246
115.1770283,-8.602593438
115.1771585,-8.60186785
115.1775213,-8.601919512
115.1788172,-8.601736568
115.178684,-8.601377024
115.1791182,-8.601481034
115.1795141,-8.601352638
115.179725,-8.601254457
115.1799004,-8.601427295
115.1798734,-8.601583506
115.1796598,-8.601698531
115.1794876,-8.601509769
115.1785588,-8.603098174
115.1796943,-8.602074573
115.1785621,-8.604185595
115.1784305,-8.604158309
115.1782689,-8.604126106
115.1771095,-8.603772451
115.1778573,-8.601679835
115.1768817,-8.602641531
115.1778142,-8.604707872
115.2020886,-8.598856988
115.1996476,-8.585795638
115.2083869,-8.583577895
115.2101598,-8.583433441
115.2168729,-8.570780479
115.2181571,-8.570643298
115.2179294,-8.57108795
115.2582942,-8.587544651
115.2581218,-8.588621877
115.298625,-8.573811403
115.3001356,-8.573430553
115.3018475,-8.59642672
115.3233852,-8.580388363
115.3369373,-8.560099752
115.338152,-8.558183622
115.3345477,-8.564782019
115.3361395,-8.563691063
115.331903,-8.554261457
115.3296345,-8.551106542
115.3282188,-8.568573581
115.2717795,-8.562060206
115.2706625,-8.559064556
115.2698678,-8.559842323
115.2693867,-8.558101867
115.2703223,-8.556804284
115.266838,-8.558320316
115.2618049,-8.563606979
115.187846,-8.559421639
115.1889905,-8.560120961
115.1864645,-8.563928574
115.1827204,-8.565822189
115.1860298,-8.565995537
115.1836658,-8.567374351
115.2500621,-8.540262782
115.2505161,-8.541009486
115.2509837,-8.538381516
115.2526902,-8.538798196
115.2519828,-8.540382747
115.2517854,-8.539624419
115.2517722,-8.53912477
115.2732608,-8.522009316
115.2750333,-8.521163611
115.2741272,-8.520718016
115.3031127,-8.527253718
115.3038115,-8.527996614
115.3201815,-8.536056129
